window_id,window_hour,period_role,interval_start_utc,interval_end_utc,local_date,dam_lz_houston_usd_per_mwh,erco_solar_generation_mwh,erco_wind_generation_mwh,erco_consumed_co2_intensity_lbs_per_kwh,forecast_cutoff_utc,forecast_method,forecast_erco_solar_generation_mwh,forecast_erco_wind_generation_mwh,forecast_consumed_co2_lbs_per_kwh
2025-01-01_30d_d168_h3,949,settlement_tail,2025-02-02T16:00:00Z,2025-02-02T17:00:00Z,2025-02-02,9.32,22003.0,9368.0,0.3226111455562055,2025-02-02T00:00:00Z,direct_ridge_90d_v1,15095.76170759408,11289.714557742815,0.6372895615284734
2025-01-01_30d_d168_h3,950,settlement_tail,2025-02-02T17:00:00Z,2025-02-02T18:00:00Z,2025-02-02,14.36,20981.0,9285.0,0.3264750055123964,2025-02-02T00:00:00Z,direct_ridge_90d_v1,15101.405370379975,10347.472256466217,0.6297264351197442
2025-01-01_30d_d168_h3,951,settlement_tail,2025-02-02T18:00:00Z,2025-02-02T19:00:00Z,2025-02-02,13.49,20320.0,9033.0,0.33635115346976796,2025-02-02T00:00:00Z,direct_ridge_90d_v1,14883.24562259416,9616.567709599789,0.6358197880380263
2025-01-01_30d_d168_h3,952,settlement_tail,2025-02-02T19:00:00Z,2025-02-02T20:00:00Z,2025-02-02,12.99,20466.0,9525.0,0.3341382225648346,2025-02-02T00:00:00Z,direct_ridge_90d_v1,14715.608583337475,8996.077637173268,0.6442891233425524
2025-01-01_30d_d168_h3,953,settlement_tail,2025-02-02T20:00:00Z,2025-02-02T21:00:00Z,2025-02-02,8.21,19453.0,11251.0,0.3285313716245218,2025-02-02T00:00:00Z,direct_ridge_90d_v1,14514.77774548456,8773.910712302764,0.6322688838138881
2025-01-01_30d_d168_h3,954,settlement_tail,2025-02-02T21:00:00Z,2025-02-02T22:00:00Z,2025-02-02,4.38,17747.0,13404.0,0.3329908075973218,2025-02-02T00:00:00Z,direct_ridge_90d_v1,13709.998231863183,8739.114531462725,0.6361438632722014
2025-01-01_30d_d168_h3,955,settlement_tail,2025-02-02T22:00:00Z,2025-02-02T23:00:00Z,2025-02-02,13.89,15347.0,15220.0,0.3541780803119248,2025-02-02T00:00:00Z,direct_ridge_90d_v1,9041.463025309029,8961.126837812264,0.7463444806692674
2025-01-01_30d_d168_h3,956,settlement_tail,2025-02-02T23:00:00Z,2025-02-03T00:00:00Z,2025-02-02,39.29,5420.0,16640.0,0.5184408433170236,2025-02-02T00:00:00Z,direct_ridge_90d_v1,1883.1486365520336,9404.408171825175,0.8603587428640458
2025-01-01_30d_d168_h3,957,settlement_tail,2025-02-03T00:00:00Z,2025-02-03T01:00:00Z,2025-02-02,33.89,94.0,19158.0,0.6113591987592489,2025-02-02T00:00:00Z,direct_ridge_90d_v1,30.437748570866425,11238.824197926842,0.8453321842231992
2025-01-01_30d_d168_h3,958,settlement_tail,2025-02-03T01:00:00Z,2025-02-03T02:00:00Z,2025-02-02,22.81,0.0,23895.0,0.5433058934726305,2025-02-02T00:00:00Z,direct_ridge_90d_v1,1.0720876053809787,13070.989732797489,0.8305235405009437
2025-01-01_30d_d168_h3,959,settlement_tail,2025-02-03T02:00:00Z,2025-02-03T03:00:00Z,2025-02-02,16.99,1.0,26165.0,0.5003707375568417,2025-02-02T00:00:00Z,direct_ridge_90d_v1,0.0,14629.795775048815,0.8056910540517743
2025-01-01_30d_d168_h3,960,settlement_tail,2025-02-03T03:00:00Z,2025-02-03T04:00:00Z,2025-02-02,16.01,1.0,26252.0,0.4813926302701905,2025-02-02T00:00:00Z,direct_ridge_90d_v1,0.0,16145.12883762726,0.7718606721808389
2025-01-01_30d_d168_h3,961,settlement_tail,2025-02-03T04:00:00Z,2025-02-03T05:00:00Z,2025-02-02,15.26,1.0,26108.0,0.44662602187793854,2025-02-02T00:00:00Z,direct_ridge_90d_v1,0.0,17114.231540558838,0.7516711236547151
2025-01-01_30d_d168_h3,962,settlement_tail,2025-02-03T05:00:00Z,2025-02-03T06:00:00Z,2025-02-02,12.78,1.0,26284.0,0.4092476488057134,2025-02-02T00:00:00Z,direct_ridge_90d_v1,0.0,17879.92202808642,0.7234891536744625
2025-01-01_30d_d168_h3,963,settlement_tail,2025-02-03T06:00:00Z,2025-02-03T07:00:00Z,2025-02-03,8.59,1.0,26104.0,0.3824078329591848,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,15271.397144015858,0.7664011701120103
2025-01-01_30d_d168_h3,964,settlement_tail,2025-02-03T07:00:00Z,2025-02-03T08:00:00Z,2025-02-03,6.76,1.0,25400.0,0.37929731032610126,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14975.901531072164,0.7592523835493313
2025-01-01_30d_d168_h3,965,settlement_tail,2025-02-03T08:00:00Z,2025-02-03T09:00:00Z,2025-02-03,5.12,1.0,24379.0,0.3897493298336762,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14869.369921156022,0.7592534569017192
2025-01-01_30d_d168_h3,966,settlement_tail,2025-02-03T09:00:00Z,2025-02-03T10:00:00Z,2025-02-03,4.93,1.0,23799.0,0.394420034258411,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14528.159039899048,0.7738970470212585
2025-01-01_30d_d168_h3,967,settlement_tail,2025-02-03T10:00:00Z,2025-02-03T11:00:00Z,2025-02-03,8.15,1.0,23832.0,0.39708910832717353,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14233.764603622232,0.7914523059147938
2025-01-01_30d_d168_h3,968,settlement_tail,2025-02-03T11:00:00Z,2025-02-03T12:00:00Z,2025-02-03,14.4,1.0,24811.0,0.4025027885880932,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,13896.272015389466,0.8105086104330141
2025-01-01_30d_d168_h3,969,settlement_tail,2025-02-03T12:00:00Z,2025-02-03T13:00:00Z,2025-02-03,20.58,1.0,24952.0,0.46242519987420194,2025-02-03T00:00:00Z,direct_ridge_90d_v1,2.0302825907138007,13638.466240693002,0.8120615185514075
2025-01-01_30d_d168_h3,970,settlement_tail,2025-02-03T13:00:00Z,2025-02-03T14:00:00Z,2025-02-03,23.11,456.0,23393.0,0.5106133738811817,2025-02-03T00:00:00Z,direct_ridge_90d_v1,471.31904331439557,13142.9918340473,0.8064193583862116
2025-01-01_30d_d168_h3,971,settlement_tail,2025-02-03T14:00:00Z,2025-02-03T15:00:00Z,2025-02-03,13.19,7538.0,20294.0,0.45558427153766273,2025-02-03T00:00:00Z,direct_ridge_90d_v1,5476.952159368962,11807.874226547476,0.7688832058672255
2025-01-01_30d_d168_h3,972,settlement_tail,2025-02-03T15:00:00Z,2025-02-03T16:00:00Z,2025-02-03,7.9,15265.0,15393.0,0.38630914056723537,2025-02-03T00:00:00Z,direct_ridge_90d_v1,12264.546204460172,10111.141018659848,0.6911717265826616
2025-01-01_30d_d168_h3,973,settlement_tail,2025-02-03T16:00:00Z,2025-02-03T17:00:00Z,2025-02-03,10.52,17221.0,11782.0,0.42995918819386836,2025-02-03T00:00:00Z,direct_ridge_90d_v1,14255.877792525145,9709.890663360422,0.6727968431855997
2025-01-01_30d_d168_h3,974,settlement_tail,2025-02-03T17:00:00Z,2025-02-03T18:00:00Z,2025-02-03,16.07,18290.0,10009.0,0.45729478755581754,2025-02-03T00:00:00Z,direct_ridge_90d_v1,14628.375650907225,9310.095761598444,0.6668683987623807
2025-01-01_30d_d168_h3,975,settlement_tail,2025-02-03T18:00:00Z,2025-02-03T19:00:00Z,2025-02-03,18.66,18595.0,9302.0,0.458858770403556,2025-02-03T00:00:00Z,direct_ridge_90d_v1,14579.469145896473,9077.4440938567,0.6652456945966146
2025-01-01_30d_d168_h3,976,settlement_tail,2025-02-03T19:00:00Z,2025-02-03T20:00:00Z,2025-02-03,19.62,18873.0,8746.0,0.47648853444629374,2025-02-03T00:00:00Z,direct_ridge_90d_v1,14352.278899067247,9088.748488108211,0.6636959291319584
2025-01-01_30d_d168_h3,977,settlement_tail,2025-02-03T20:00:00Z,2025-02-03T21:00:00Z,2025-02-03,21.12,19337.0,9266.0,0.45902502687364893,2025-02-03T00:00:00Z,direct_ridge_90d_v1,14198.993378673464,8916.205350084894,0.6548142200935717
2025-01-01_30d_d168_h3,978,settlement_tail,2025-02-03T21:00:00Z,2025-02-03T22:00:00Z,2025-02-03,21.51,19159.0,9177.0,0.4742190146503141,2025-02-03T00:00:00Z,direct_ridge_90d_v1,13248.440579939306,8861.836303312608,0.664417324857478
2025-01-01_30d_d168_h3,979,settlement_tail,2025-02-03T22:00:00Z,2025-02-03T23:00:00Z,2025-02-03,20.33,15481.0,9090.0,0.5686096639992442,2025-02-03T00:00:00Z,direct_ridge_90d_v1,9266.135214830412,9108.06509177218,0.7528604467407267
2025-01-01_30d_d168_h3,980,settlement_tail,2025-02-03T23:00:00Z,2025-02-04T00:00:00Z,2025-02-03,56.54,5017.0,9643.0,0.7681738642006707,2025-02-03T00:00:00Z,direct_ridge_90d_v1,2176.9201955356193,9540.674814549466,0.8738943670428314
2025-01-01_30d_d168_h3,981,settlement_tail,2025-02-04T00:00:00Z,2025-02-04T01:00:00Z,2025-02-03,44.84,80.0,12061.0,0.8139627155505404,2025-02-03T00:00:00Z,direct_ridge_90d_v1,41.060246002281055,9518.838876331636,0.8909479748091113
2025-01-01_30d_d168_h3,982,settlement_tail,2025-02-04T01:00:00Z,2025-02-04T02:00:00Z,2025-02-03,31.33,0.0,15124.0,0.7746448007282024,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,11323.870815515817,0.8653905721771755
2025-01-01_30d_d168_h3,983,settlement_tail,2025-02-04T02:00:00Z,2025-02-04T03:00:00Z,2025-02-03,25.11,0.0,17640.0,0.72613877374449,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,12686.552402094174,0.8421497277787081
2025-01-01_30d_d168_h3,984,settlement_tail,2025-02-04T03:00:00Z,2025-02-04T04:00:00Z,2025-02-03,17.74,0.0,20388.0,0.65134102072325,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,13805.708479424497,0.8108427594844972
2025-01-01_30d_d168_h3,985,settlement_tail,2025-02-04T04:00:00Z,2025-02-04T05:00:00Z,2025-02-03,23.44,1.0,22078.0,0.5806195577068485,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14323.76203843899,0.7916357388810907
2025-01-01_30d_d168_h3,986,settlement_tail,2025-02-04T05:00:00Z,2025-02-04T06:00:00Z,2025-02-03,18.46,1.0,22679.0,0.5220986541161574,2025-02-03T00:00:00Z,direct_ridge_90d_v1,0.0,14308.215765832307,0.774836431092615
2025-01-01_30d_d168_h3,987,settlement_tail,2025-02-04T06:00:00Z,2025-02-04T07:00:00Z,2025-02-04,16.62,0.0,22878.0,0.4963025039080407,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,17525.414824504627,0.7194212249345207
2025-01-01_30d_d168_h3,988,settlement_tail,2025-02-04T07:00:00Z,2025-02-04T08:00:00Z,2025-02-04,16.12,0.0,22557.0,0.4925255484792472,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,17362.75464701504,0.7132039223031277
2025-01-01_30d_d168_h3,989,settlement_tail,2025-02-04T08:00:00Z,2025-02-04T09:00:00Z,2025-02-04,16.76,0.0,21105.0,0.5056093648583921,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,17278.69570139319,0.7144675250410687
2025-01-01_30d_d168_h3,990,settlement_tail,2025-02-04T09:00:00Z,2025-02-04T10:00:00Z,2025-02-04,18.78,0.0,18702.0,0.5738584607960626,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,16907.561162851784,0.7248680890628276
2025-01-01_30d_d168_h3,991,settlement_tail,2025-02-04T10:00:00Z,2025-02-04T11:00:00Z,2025-02-04,19.08,0.0,17623.0,0.6153359207117828,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,16585.747914462256,0.7544899949807389
2025-01-01_30d_d168_h3,992,settlement_tail,2025-02-04T11:00:00Z,2025-02-04T12:00:00Z,2025-02-04,26.95,1.0,16627.0,0.6691412759350117,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,16233.787493996735,0.7837288111055486
2025-01-01_30d_d168_h3,993,settlement_tail,2025-02-04T12:00:00Z,2025-02-04T13:00:00Z,2025-02-04,28.12,1.0,15768.0,0.7111770167974925,2025-02-04T00:00:00Z,direct_ridge_90d_v1,1.3814826891363405,16000.778396748388,0.7891657619183844
2025-01-01_30d_d168_h3,994,settlement_tail,2025-02-04T13:00:00Z,2025-02-04T14:00:00Z,2025-02-04,30.94,173.0,14796.0,0.7652447021432107,2025-02-04T00:00:00Z,direct_ridge_90d_v1,585.3973523120533,15573.247520658222,0.7877109216325752
2025-01-01_30d_d168_h3,995,settlement_tail,2025-02-04T14:00:00Z,2025-02-04T15:00:00Z,2025-02-04,28.49,3983.0,13210.0,0.714782399470962,2025-02-04T00:00:00Z,direct_ridge_90d_v1,5956.392827841546,14331.769061635772,0.7466796981912033
2025-01-01_30d_d168_h3,996,settlement_tail,2025-02-04T15:00:00Z,2025-02-04T16:00:00Z,2025-02-04,28.13,8621.0,10970.0,0.6908323023479112,2025-02-04T00:00:00Z,direct_ridge_90d_v1,12283.613266837743,12908.217852006579,0.6535815799029089
2025-01-01_30d_d168_h3,997,settlement_tail,2025-02-04T16:00:00Z,2025-02-04T17:00:00Z,2025-02-04,24.95,11005.0,9354.0,0.6823085841595478,2025-02-04T00:00:00Z,direct_ridge_90d_v1,14049.649556360899,12260.829610644432,0.6306947440823423
2025-01-01_30d_d168_h3,998,settlement_tail,2025-02-04T17:00:00Z,2025-02-04T18:00:00Z,2025-02-04,25.24,13181.0,8464.0,0.6555074286411012,2025-02-04T00:00:00Z,direct_ridge_90d_v1,14655.555270982457,11837.558593262176,0.627060611100875
2025-01-01_30d_d168_h3,999,settlement_tail,2025-02-04T18:00:00Z,2025-02-04T19:00:00Z,2025-02-04,24.24,14334.0,8022.0,0.6484939173447698,2025-02-04T00:00:00Z,direct_ridge_90d_v1,14764.028484012031,11174.670732780196,0.6331158166399927
2025-01-01_30d_d168_h3,1000,settlement_tail,2025-02-04T19:00:00Z,2025-02-04T20:00:00Z,2025-02-04,27.0,14750.0,7847.0,0.6527228441466417,2025-02-04T00:00:00Z,direct_ridge_90d_v1,14448.55124936904,10533.62606747276,0.6341711853720782
2025-01-01_30d_d168_h3,1001,settlement_tail,2025-02-04T20:00:00Z,2025-02-04T21:00:00Z,2025-02-04,24.62,14554.0,8508.0,0.6634190462142312,2025-02-04T00:00:00Z,direct_ridge_90d_v1,14121.688210866783,10221.640861081982,0.6289103945470524
2025-01-01_30d_d168_h3,1002,settlement_tail,2025-02-04T21:00:00Z,2025-02-04T22:00:00Z,2025-02-04,23.99,13987.0,8760.0,0.6841591583999335,2025-02-04T00:00:00Z,direct_ridge_90d_v1,12991.004198709948,10039.44965218091,0.637680303770216
2025-01-01_30d_d168_h3,1003,settlement_tail,2025-02-04T22:00:00Z,2025-02-04T23:00:00Z,2025-02-04,21.7,12861.0,9166.0,0.6747643900012181,2025-02-04T00:00:00Z,direct_ridge_90d_v1,9279.582519924097,10069.720477201186,0.7294954340543722
2025-01-01_30d_d168_h3,1004,settlement_tail,2025-02-04T23:00:00Z,2025-02-05T00:00:00Z,2025-02-04,37.91,4718.0,10358.0,0.7724247565818475,2025-02-04T00:00:00Z,direct_ridge_90d_v1,2545.2772942734728,9934.167679874441,0.8709788583604853
2025-01-01_30d_d168_h3,1005,settlement_tail,2025-02-05T00:00:00Z,2025-02-05T01:00:00Z,2025-02-04,36.3,105.0,11417.0,0.8146817769977386,2025-02-04T00:00:00Z,direct_ridge_90d_v1,20.42660693592574,9987.488776978926,0.8731978892115502
2025-01-01_30d_d168_h3,1006,settlement_tail,2025-02-05T01:00:00Z,2025-02-05T02:00:00Z,2025-02-04,31.0,0.0,12489.0,0.8329868327153614,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.7987147379013058,11330.632435032716,0.8555077212471256
2025-01-01_30d_d168_h3,1007,settlement_tail,2025-02-05T02:00:00Z,2025-02-05T03:00:00Z,2025-02-04,27.3,0.0,12389.0,0.8606203268556664,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,12421.723824513874,0.83908170727375
2025-01-01_30d_d168_h3,1008,settlement_tail,2025-02-05T03:00:00Z,2025-02-05T04:00:00Z,2025-02-04,25.36,0.0,11771.0,0.8731539791708014,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,13718.79673193787,0.8097705209027655
2025-01-01_30d_d168_h3,1009,settlement_tail,2025-02-05T04:00:00Z,2025-02-05T05:00:00Z,2025-02-04,23.41,0.0,10894.0,0.8839948567471324,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,14712.189169699996,0.7863702407463775
2025-01-01_30d_d168_h3,1010,settlement_tail,2025-02-05T05:00:00Z,2025-02-05T06:00:00Z,2025-02-04,22.87,0.0,9956.0,0.9032298346897103,2025-02-04T00:00:00Z,direct_ridge_90d_v1,0.0,15476.37281161194,0.7566570345031458
2025-01-01_30d_d168_h3,1011,settlement_tail,2025-02-05T06:00:00Z,2025-02-05T07:00:00Z,2025-02-05,23.24,0.0,10437.0,0.8943784590244321,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,15892.71763838211,0.779620830149079
2025-01-01_30d_d168_h3,1012,settlement_tail,2025-02-05T07:00:00Z,2025-02-05T08:00:00Z,2025-02-05,20.32,0.0,10790.0,0.8796495539887149,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,15531.766392328009,0.7730424039596606
2025-01-01_30d_d168_h3,1013,settlement_tail,2025-02-05T08:00:00Z,2025-02-05T09:00:00Z,2025-02-05,17.31,0.0,10539.0,0.858936015296733,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,15299.747445075425,0.772836834683945
2025-01-01_30d_d168_h3,1014,settlement_tail,2025-02-05T09:00:00Z,2025-02-05T10:00:00Z,2025-02-05,15.74,1.0,10442.0,0.8649021373527415,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,14823.083372339359,0.7908852657328493
2025-01-01_30d_d168_h3,1015,settlement_tail,2025-02-05T10:00:00Z,2025-02-05T11:00:00Z,2025-02-05,15.04,1.0,11454.0,0.8517648333722337,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,14610.65427664328,0.8045557256839798
2025-01-01_30d_d168_h3,1016,settlement_tail,2025-02-05T11:00:00Z,2025-02-05T12:00:00Z,2025-02-05,18.78,1.0,11831.0,0.8567157437752506,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,14303.070538697919,0.8218920518417376
2025-01-01_30d_d168_h3,1017,settlement_tail,2025-02-05T12:00:00Z,2025-02-05T13:00:00Z,2025-02-05,24.24,1.0,11162.0,0.8470310610992695,2025-02-05T00:00:00Z,direct_ridge_90d_v1,1.2750002446223514,14146.504783377299,0.8308922176996163
2025-01-01_30d_d168_h3,1018,settlement_tail,2025-02-05T13:00:00Z,2025-02-05T14:00:00Z,2025-02-05,24.11,115.0,11918.0,0.8399453730392377,2025-02-05T00:00:00Z,direct_ridge_90d_v1,395.7383247768743,13843.884984856393,0.8329819732443521
2025-01-01_30d_d168_h3,1019,settlement_tail,2025-02-05T14:00:00Z,2025-02-05T15:00:00Z,2025-02-05,20.29,2114.0,12755.0,0.7998740871526988,2025-02-05T00:00:00Z,direct_ridge_90d_v1,5237.4398172896135,12507.469905853814,0.7930981903805466
2025-01-01_30d_d168_h3,1020,settlement_tail,2025-02-05T15:00:00Z,2025-02-05T16:00:00Z,2025-02-05,15.52,5908.0,13556.0,0.709455134806167,2025-02-05T00:00:00Z,direct_ridge_90d_v1,11335.094882972564,10909.931592137234,0.7123329354411265
2025-01-01_30d_d168_h3,1021,settlement_tail,2025-02-05T16:00:00Z,2025-02-05T17:00:00Z,2025-02-05,13.86,9610.0,15497.0,0.5654161833532542,2025-02-05T00:00:00Z,direct_ridge_90d_v1,13302.579247475855,10891.039629780602,0.6845212933328662
2025-01-01_30d_d168_h3,1022,settlement_tail,2025-02-05T17:00:00Z,2025-02-05T18:00:00Z,2025-02-05,14.24,11703.0,17902.0,0.4663269640844338,2025-02-05T00:00:00Z,direct_ridge_90d_v1,14104.246101128312,10739.708014765692,0.6813003329109508
2025-01-01_30d_d168_h3,1023,settlement_tail,2025-02-05T18:00:00Z,2025-02-05T19:00:00Z,2025-02-05,14.47,12345.0,19044.0,0.4403370502631537,2025-02-05T00:00:00Z,direct_ridge_90d_v1,14224.893509221842,10558.920033095488,0.6809710613591253
2025-01-01_30d_d168_h3,1024,settlement_tail,2025-02-05T19:00:00Z,2025-02-05T20:00:00Z,2025-02-05,16.64,12884.0,19039.0,0.4225187188362123,2025-02-05T00:00:00Z,direct_ridge_90d_v1,13803.921085497239,10546.129270398382,0.6835720609509293
2025-01-01_30d_d168_h3,1025,settlement_tail,2025-02-05T20:00:00Z,2025-02-05T21:00:00Z,2025-02-05,18.54,12105.0,18904.0,0.4445308771898547,2025-02-05T00:00:00Z,direct_ridge_90d_v1,13467.863127407374,10240.65251557165,0.6776959582072376
2025-01-01_30d_d168_h3,1026,settlement_tail,2025-02-05T21:00:00Z,2025-02-05T22:00:00Z,2025-02-05,21.41,12007.0,18858.0,0.4505568853204887,2025-02-05T00:00:00Z,direct_ridge_90d_v1,12507.346469343078,10095.797237471896,0.6847616766822064
2025-01-01_30d_d168_h3,1027,settlement_tail,2025-02-05T22:00:00Z,2025-02-05T23:00:00Z,2025-02-05,24.97,10442.0,18887.0,0.48420656586957855,2025-02-05T00:00:00Z,direct_ridge_90d_v1,10002.95204734952,10328.505110105698,0.7813456960917081
2025-01-01_30d_d168_h3,1028,settlement_tail,2025-02-05T23:00:00Z,2025-02-06T00:00:00Z,2025-02-05,37.49,4379.0,19347.0,0.5924237404652835,2025-02-05T00:00:00Z,direct_ridge_90d_v1,3139.0910322288223,10883.98236353263,0.8902728184324363
2025-01-01_30d_d168_h3,1029,settlement_tail,2025-02-06T00:00:00Z,2025-02-06T01:00:00Z,2025-02-05,37.28,109.0,20387.0,0.6687017245203803,2025-02-05T00:00:00Z,direct_ridge_90d_v1,13.131850373624646,12493.792142606566,0.8917904734717862
2025-01-01_30d_d168_h3,1030,settlement_tail,2025-02-06T01:00:00Z,2025-02-06T02:00:00Z,2025-02-05,31.93,0.0,23555.0,0.5926158272749545,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,14226.122566370184,0.8762455231745881
2025-01-01_30d_d168_h3,1031,settlement_tail,2025-02-06T02:00:00Z,2025-02-06T03:00:00Z,2025-02-05,27.6,1.0,25223.0,0.566897618026817,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,15609.506693516561,0.8547560902026919
2025-01-01_30d_d168_h3,1032,settlement_tail,2025-02-06T03:00:00Z,2025-02-06T04:00:00Z,2025-02-05,24.77,1.0,25291.0,0.5580830939732745,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,16437.92340077743,0.8213135393138522
2025-01-01_30d_d168_h3,1033,settlement_tail,2025-02-06T04:00:00Z,2025-02-06T05:00:00Z,2025-02-05,22.68,1.0,24937.0,0.5360483565015906,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,16467.358273765698,0.8049478765656045
2025-01-01_30d_d168_h3,1034,settlement_tail,2025-02-06T05:00:00Z,2025-02-06T06:00:00Z,2025-02-05,20.53,1.0,24272.0,0.5196891361657558,2025-02-05T00:00:00Z,direct_ridge_90d_v1,0.0,16243.118327126005,0.7900514062024526
2025-01-01_30d_d168_h3,1035,settlement_tail,2025-02-06T06:00:00Z,2025-02-06T07:00:00Z,2025-02-06,18.09,1.0,23458.0,0.5087275036059449,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,16423.98324385923,0.7350226172496735
2025-01-01_30d_d168_h3,1036,settlement_tail,2025-02-06T07:00:00Z,2025-02-06T08:00:00Z,2025-02-06,17.28,1.0,22564.0,0.49783878631494016,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,16087.0251186413,0.7254576863349141
2025-01-01_30d_d168_h3,1037,settlement_tail,2025-02-06T08:00:00Z,2025-02-06T09:00:00Z,2025-02-06,17.17,1.0,22021.0,0.49358487089064296,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,15705.846096336478,0.7263096172950376
2025-01-01_30d_d168_h3,1038,settlement_tail,2025-02-06T09:00:00Z,2025-02-06T10:00:00Z,2025-02-06,18.97,1.0,21383.0,0.49188781216150773,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,15058.243316898663,0.7423850171975397
2025-01-01_30d_d168_h3,1039,settlement_tail,2025-02-06T10:00:00Z,2025-02-06T11:00:00Z,2025-02-06,21.07,1.0,21013.0,0.4958442823567943,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,14733.810553846411,0.7502704730425909
2025-01-01_30d_d168_h3,1040,settlement_tail,2025-02-06T11:00:00Z,2025-02-06T12:00:00Z,2025-02-06,26.46,1.0,20621.0,0.5297199358790302,2025-02-06T00:00:00Z,direct_ridge_90d_v1,0.0,14509.147525466758,0.7601749901835371
2025-01-01_30d_d168_h3,1041,settlement_tail,2025-02-06T12:00:00Z,2025-02-06T13:00:00Z,2025-02-06,29.8,1.0,18495.0,0.6015382326205015,2025-02-06T00:00:00Z,direct_ridge_90d_v1,1.43192843945786,14448.721705404429,0.7771907720780231
2025-01-01_30d_d168_h3,1042,settlement_tail,2025-02-06T13:00:00Z,2025-02-06T14:00:00Z,2025-02-06,29.32,324.0,17531.0,0.6594763012841145,2025-02-06T00:00:00Z,direct_ridge_90d_v1,410.350048314072,14276.749916999863,0.7772170430277683
2025-01-01_30d_d168_h3,1043,settlement_tail,2025-02-06T14:00:00Z,2025-02-06T15:00:00Z,2025-02-06,24.21,5929.0,15609.0,0.5866730152016837,2025-02-06T00:00:00Z,direct_ridge_90d_v1,5751.120606003252,13094.889097315303,0.7264314595204655
2025-01-01_30d_d168_h3,1044,settlement_tail,2025-02-06T15:00:00Z,2025-02-06T16:00:00Z,2025-02-06,20.34,13932.0,12499.0,0.4947657454033519,2025-02-06T00:00:00Z,direct_ridge_90d_v1,11761.020271205007,11475.41101010366,0.6484770317558236
2025-01-01_30d_d168_h3,1045,settlement_tail,2025-02-06T16:00:00Z,2025-02-06T17:00:00Z,2025-02-06,21.69,17104.0,9195.0,0.48959124291893635,2025-02-06T00:00:00Z,direct_ridge_90d_v1,13513.024255672786,11463.658220341602,0.6213894645656611
2025-01-01_30d_d168_h3,1046,settlement_tail,2025-02-06T17:00:00Z,2025-02-06T18:00:00Z,2025-02-06,24.36,17983.0,7489.0,0.5160806800130657,2025-02-06T00:00:00Z,direct_ridge_90d_v1,14265.69530203048,11423.430173174944,0.6184461557935352
2025-01-01_30d_d168_h3,1047,settlement_tail,2025-02-06T18:00:00Z,2025-02-06T19:00:00Z,2025-02-06,23.62,18543.0,6709.0,0.5307656627804894,2025-02-06T00:00:00Z,direct_ridge_90d_v1,14477.501909822595,11269.289510833734,0.617038958088006
